id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
40,200,8.0593,57.0621,1,7.0803,0,0,62.0013,57.0621,0.0168,0
40,400,4.6879,35.0746,4,7.4819,164.6928,91.1162,49.6667,31.3433,0.0804,0.3741
40,600,19.8955,50.2688,3,2.5266,191.2738,93.1298,46.63,21.707,0.0147,0.8765
40,800,60.0456,57.3115,2,0.9545,254.2319,95.0887,40.5774,35.377,0.0102,0.9151
40,1000,33.0218,61.0524,6,1.8489,119.4083,95.561,36.4714,34.8168,0.0474,0.6165
40,1200,61.841,66.5579,5,1.0763,108.9249,96.2361,33.1996,35.0395,0.0411,0.6656
40,1400,85.2848,67.7657,5,0.7946,108.9249,96.6227,32.5008,35.4172,0.0406,0.6703
40,1600,92.602,67.7994,6,0.7322,119.3533,96.6495,32.3329,39.8539,0.0618,0.5351
40,1800,70.9217,68.4324,10,0.9649,109.9205,96.9921,28.8101,39.9446,0.0758,0.4299
40,2000,81.1877,69.9719,11,0.8619,123.2497,97.0278,28.9492,40.5189,0.0679,0.4757
