id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1021,200,2.3123,16.1491,1,6.9838,0,0,54.1511,16.1491,0.0335,0
1021,400,1.1917,11.0561,5,9.2772,163.0334,73.5043,47.0334,4.2904,0.0816,0.3696
1021,600,1.4823,14.9813,12,10.1069,116.9905,72.2372,56.5147,6.367,0.0861,0.3317
1021,800,1.9618,15.9371,17,8.1236,101.2582,78.199700000000007,50.1627,5.4824,0.0904,0.3078
1021,1000,2.4047,19.2234,26,7.9941,116.4563,81.287,50.5227,7.5198,0.0967,0.2578
1021,1200,2.6938,21.9908,38,8.1634,107.9539,81.1996,56.5701,8.0627,0.0924,0.2815
1021,1400,2.6325,22.9652,55,8.7236,90.7294,80.4724,61.8704,7.561,0.0952,0.258
1021,1600,3.1156,23.4963,62,7.5414,90.1458,81.5529,60.3243,6.4366,0.0992,0.2354
1021,1800,3.2764,23.7127,75,7.2374,97.6628,81.9557,58.4767,5.9303,0.0963,0.2529
1021,2000,3.3077,24.3302,94,7.3557,91.2907,82.5986,58.0376,6.1034,0.0959,0.2554
