id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
114,200,9.7541,70.5521,1,7.2331,0,0,65.3024,70.5521,0.0197,0
114,400,9.8955,55.5556,3,5.6142,105.0066,88.9728,94.2889,54.7619,0.0813,0.3739
114,600,11.8915,50.0714,5,4.2107,83.7209,87.0274,97.6136,49.0714,0.0741,0.3903
114,800,6.3388,45.4398,15,7.1686,79.0738,84.7356,99.655,42.7645,0.0929,0.2778
114,1000,7.3703,43.0508,19,5.8412,90.4562,83.6957,99.3832,36.5059,0.0849,0.3427
114,1200,7.8351,40.3384,24,5.1484,89.5927,83.1528,97.524,32.7875,0.0866,0.3352
114,1400,6.7737,38.7362,36,5.7186,84.8264,82.0808,95.7182,31.3662,0.089,0.3192
114,1600,5.7457,37.7893,54,6.577,86.9449,81.7651,96.4825,27.531,0.0962,0.2717
114,1800,5.4997,36.6721,69,6.6681,86.1412,81.155,96.5642,23.623,0.0995,0.2487
114,2000,5.4703,36.4301,85,6.6596,81.8043,80.675,98.3909,20.1156,0.0981,0.2565
