id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
565,200,0.5937,23.8095,6,40.1028,89.1201,70.1493,87.7626,19.0476,0.109,0.1684
565,400,2.075,39.3581,10,18.9675,72.2708,68.046,157.9242,11.6554,0.087,0.3287
565,600,6.9266,52.3952,9,7.5643,70.5981,74.6845,170.3059,27.021,0.1001,0.2357
565,800,10.5897,55.5886,11,5.2493,76.1122,77.153,169.6118,54.7811,0.1106,0.15310000000000001
565,1000,6.1258,52.7382,28,8.6091,71.2223,76.594,164.7942,48.6583,0.1034,0.1961
565,1200,5.4729,51.98,44,9.4976,69.2276,76.6026,162.1359,48.0008,0.1071,0.1706
565,1400,5.1403,52.1457,64,10.1446,68.0276,77.1401,159.8365,47.6567,0.1073,0.175
565,1600,4.675,50.5792,89,10.8191,67.0186,76.3115,161.9057,43.2283,0.1066,0.1788
565,1800,4.6963,49.4409,109,10.5276,68.6846,75.6171,161.7823,39.9105,0.1072,0.1742
565,2000,4.5844,48.0831,134,10.4883,67.7318,75.0165,161.9877,37.1184,0.1067,0.1782
