id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
512,200,9.0378,60.119,1,6.652,0,0,41.7868,60.119,0.0192,0
512,400,6.8186,62.9752,5,9.2358,112.2981,95.8449,40.3364,61.6529,0.0956,0.2714
512,600,9.9102,66.5665,8,6.7169,79.672,92.8154,65.3018,64.3877,0.0908,0.2952
512,800,6.7866,61.3191,19,9.0353,69.582,89.273,91.4687,57.6596,0.1042,0.2051
512,1000,4.8075,59.1522,40,12.3042,68.0097,87.4197,101.9539,52.436,0.1046,0.1965
512,1200,4.5045,54.2951,56,12.0535,71.8965,85.6445,107.5255,47.2072,0.1047,0.1974
512,1400,4.0551,50.7226,79,12.5085,73.247,83.9205,111.6842,39.9405,0.1045,0.1971
512,1600,3.642,48.7797,110,13.3938,72.838,83.1633,109.5619,37.5899,0.1028,0.2088
512,1800,3.8553,48.3846,130,12.55,73.8072,83.0709,110.1417,35.0985,0.1023,0.2092
512,2000,4.4671,48.5584,139,10.8703,75.1735,83.5169,106.862,33.7509,0.1017,0.2132
