id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1601,200,0.5618,37.037,9,65.9275,67.9954,70.5556,196.0094,18.1481,0.1343,0.2138
1601,400,1.1242,36.2764,17,32.2678,64.3926,72.6639,181.8175,17.6583,0.1313,0.2116
1601,600,1.4715,36.4421,29,24.7655,65.8035,73.6034,173.3976,15.1986,0.116,0.2858
1601,800,1.6721,33.8863,42,20.2656,66.4171,72.956,165.8912,17.5897,0.1219,0.2561
1601,1000,1.5339,32.3709,68,21.1034,61.3672,72.119,161.0593,15.9579,0.1171,0.2858
1601,1200,1.5944,34.1202,99,21.3994,61.2808,74.1846,157.6716,13.3552,0.122,0.258
1601,1400,1.5816,34.0208,135,21.5102,59.7147,74.1703,158.0353,10.2312,0.1209,0.2674
1601,1600,1.455,32.0049,180,21.9962,60.1,73.4143,153.0785,7.8468,0.1228,0.26
1601,1800,1.5755,31.2938,205,19.8625,61.3214,73.3037,149.6731,6.2215,0.1223,0.2612
1601,2000,1.5618,30.1907,246,19.3303,61.2409,73.6204,144.1962,5.0457,0.1226,0.2615
