id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
678,200,1.1765,23.8095,3,20.2372,103.4495,85.0746,74.1416,18.4524,0.0648,0.4507
678,400,2.2186,28.7113,7,12.9413,122.7672,79.0769,75.7858,9.4617,0.0434,0.6338
678,600,4.5796,38.6161,10,8.4322,90.6757,83.6694,86.6655,16.1458,0.055,0.5641
678,800,6.9079,46.1668,14,6.6832,98.6973,85.6941,86.2169,16.2174,0.0396,0.668
678,1000,10.0207,49.4018,16,4.93,101.8434,87.6268,79.9962,23.3007,0.0518,0.5797
678,1200,16.1864,55.8197,16,3.4486,106.1989,90.453,69.339,36.8962,0.0489,0.6111
678,1400,20.7558,59.3246,18,2.8582,111.1574,91.9036,64.0551,38.8539,0.0468,0.624
678,1600,26.7643,61.8812,19,2.3121,98.6676,92.5092,61.0534,39.5898,0.0435,0.6485
678,1800,32.3837,65.5636,21,2.0246,109.2532,93.4768,56.2742,43.9302,0.0534,0.5701
678,2000,36.2258,68.0503,24,1.8785,94.6903,94.0278,53.7782,44.9755,0.0519,0.5801
