id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
226,200,8.1867,59.756100000000004,1,7.2992,0,0,80.1676,59.756100000000004,0.0219,0
226,400,12.3636,46.6142,2,3.7703,155.6466,89.4075,80.6394,43.937,0.0365,0.7083
226,600,9.2058,38.995,5,4.2359,97.1647,91.09,55.0934,37.3673,0.0875,0.3631
226,800,14.8196,35.5369,5,2.398,130.1107,91.1902,50.7336,30.649,0.0571,0.5605
226,1000,7.0709,30.6043,14,4.3282,118.6089,89.5263,50.4862,23.7603,0.0882,0.322
226,1200,5.4641,25.872,22,4.7349,104.4264,88.4011,48.0848,17.7814,0.0939,0.2812
226,1400,4.1444,23.6588,36,5.7086,112.2122,85.7757,48.3987,13.1011,0.0982,0.2553
226,1600,4.2662,22.3193,43,5.2316,103.5017,85.2722,48.8088,10.0518,0.1002,0.2448
226,1800,3.8783,20.1884,54,5.2055,121.2934,84.4698,46.6683,9.3493,0.0978,0.2571
226,2000,3.6035,18.5969,66,5.1608,118.8546,83.1931,45.7202,8.3219,0.0976,0.2596
