id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2207,200,14.096,100,1,7.0942,0,0,0,100,0.0112,0
2207,400,47.8748,88.4127,1,1.8467,0,0,19.4911,88.4127,0.007,0
2207,600,44.9095,75.2882,2,1.6764,58.6349,98.2716,24.3288,75,0.0373,0.6817
2207,800,14.4684,62.32,9,4.3073,74.6676,96.8157,35.7791,61.4973,0.1005,0.2395
2207,1000,11.1164,51.3363,15,4.6181,72.6688,95.5685,41.0685,50.1455,0.1049,0.2011
2207,1200,6.3743,42.4561,31,6.6606,72.6875,93.514,43.5265,39.6861,0.1024,0.2183
2207,1400,6.7019,39.3427,37,5.8704,95.9112,91.7167,46.8871,33.9015,0.099,0.2433
2207,1600,7.0297,40.2008,47,5.7187,83.6415,91.1687,49.7622,30.5166,0.0976,0.2507
2207,1800,7.4547,40.2903,56,5.4047,91.7243,91.3307,49.3462,30.8669,0.106,0.1955
2207,2000,8.1022,40.5989,64,5.0108,95.4151,91.4526,48.2949,29.2867,0.0999,0.2371
