id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1885,200,14.1218,99.375,1,7.037,0,0,4.1943,99.375,0.0114,0
1885,400,25.3126,92.9853,2,3.6735,59.6041,97.5275,27.9167,91.8434,0.0471,0.6093
1885,600,26.445,88.7481,4,3.3559,75.7142,96.7128,39.5056,88.003,0.0837,0.3589
1885,800,59.6845,85.6779,3,1.4355,91.0182,95.4084,53.6191,85.3379,0.07,0.46
1885,1000,45.015,83.3379,6,1.8513,68.0888,93.8034,68.6911,82.4609,0.0879,0.3256
1885,1200,47.3834,81.4659,8,1.7193,80.244,93.2778,74.3597,80.0534,0.094,0.2853
1885,1400,32.3232,76.8873,15,2.3787,75.529,92.1634,83.0834,74.6338,0.102,0.2259
1885,1600,21.4364,73.0358,28,3.4071,72.8023,91.0793,88.7009,69.3721,0.098,0.2555
1885,1800,17.9322,70.8976,41,3.9536,70.0308,89.8253,98.141,66.6324,0.1001,0.2392
1885,2000,15.3761,68.523,57,4.4565,71.1951,88.4476,106.9483,62.8845,0.098,0.2528
