id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1570,200,14.2063,100,1,7.0391,0,0,0,100,0.0112,0
1570,400,49.3992,91.6168,1,1.8546,0,0,43.7338,91.6168,0.0092,0
1570,600,15.966,67.3706,5,4.2196,74.7903,92.5326,79.8425,64.2371,0.0673,0.486
1570,800,17.2044,57.7623,7,3.3574,88.9466,89.8142,88.3012,54.3554,0.0812,0.3883
1570,1000,13.3722,49.6503,12,3.7129,77.1696,87.6994,89.0494,43.3816,0.0816,0.3941
1570,1200,9.7352,48.2603,23,4.9573,75.1376,86.1816,93.5669,38.5699,0.0863,0.3502
1570,1400,10.9661,48.7692,28,4.4473,78.3768,86.1037,96.1622,38.4872,0.0958,0.2921
1570,1600,10.5217,47.4705,37,4.5117,81.1116,86.0208,95.9972,32.6575,0.0916,0.325
1570,1800,10.6786,45.3738,44,4.249,82.0671,85.9518,91.8836,31.0157,0.096,0.2923
1570,2000,7.9957,43.2349,69,5.4072,86.5188,85.6487,89.5252,27.5539,0.0994,0.2717
