id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
228,200,3.1744,65.896,3,20.7584,86.7086,92.7184,75.9971,58.9595,0.0616,0.4795
228,400,3.8218,55.9633,8,14.643,58.6586,90.0433,91.5224,46.0245,0.0909,0.3103
228,600,4.4468,48.223,13,10.8445,63.9702,88.9557,77.1538,38.2578,0.0923,0.3106
228,800,7.5055,46.4044,13,6.1827,69.5904,90.472,65.156,38.0215,0.0918,0.309
228,1000,6.5477,42.3681,21,6.4706,89.8063,91.1215,57.5308,35.5727,0.0961,0.2774
228,1200,5.9024,36.8724,29,6.2471,82.1639,90.9908,52.1128,31.3838,0.1004,0.2432
228,1400,4.8953,31.0669,40,6.3463,84.258,90.1982,47.7365,25.9112,0.1012,0.2369
228,1600,3.9928,26.2938,54,6.5853,93.6882,88.7945,45.9624,21.251,0.1017,0.2347
228,1800,3.396,22.6411,69,6.667,97.6568,87.3001,43.957,17.5478,0.1039,0.218
228,2000,2.9432,19.8363,86,6.7396,92.7922,85.3925,43.1719,14.2782,0.1005,0.2415
