id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
620,200,9.554,68.2927,1,7.148,0,0,68.8947,68.2927,0.022,0
620,400,6.8243,63.4921,5,9.3038,82.032,92.5,76.6292,61.5873,0.0896,0.3432
620,600,6.6878,56.3218,10,8.4215,81.6164,87.4339,100.3544,53.7356,0.0959,0.2785
620,800,9.5344,59.1853,13,6.2076,72.7436,87.31,104.0406,49.8574,0.0761,0.4166
620,1000,10.1986,56.3794,18,5.5282,73.5253,86.1553,109.3445,42.2845,0.0858,0.3433
620,1200,8.0452,55.3254,32,6.8768,74.9365,84.9814,113.5427,31.879,0.0956,0.2733
620,1400,8.7946,57.3386,41,6.5197,71.814,85.8464,109.1435,27.8079,0.0981,0.2536
620,1600,11.9263,61.1094,42,5.1239,75.0692,87.7653,100.6241,36.1224,0.0981,0.2554
620,1800,13.0247,64.1064,51,4.9219,75.2598,89.2576,92.5374,42.6443,0.1032,0.2225
620,2000,14.3339,66.2125,59,4.6193,73.5209,90.32,86.8484,47.5322,0.1053,0.2061
