id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1659,200,0.5369,3.75,1,6.9848,0,0,22.9831,3.75,0.078,0
1659,400,4.8319,26.601,3,5.5052,221.4234,87.5839,45.5614,12.1511,0.0265,0.7686
1659,600,10.505,44.036,5,4.1919,97.6641,90.7556,50.6591,16.5041,0.0305,0.7329
1659,800,12.8292,48.9962,8,3.8191,97.3406,92.0934,54.8361,20.8885,0.048,0.5914
1659,1000,15.9991,49.3377,10,3.0838,106.4598,93.5835,45.4773,19.84,0.0475,0.6105
1659,1200,15.7247,50.6533,15,3.2213,142.173,93.8866,41.8196,18.5626,0.0585,0.5285
1659,1400,15.1307,50.4403,21,3.3336,136.3889,93.7554,44.6841,18.8494,0.0506,0.5891
1659,1600,18.2743,48.9327,22,2.6777,140.8224,93.6843,44.0175,18.9283,0.0521,0.5757
1659,1800,16.4701,49.1981,31,2.9871,129.3164,93.5435,43.2071,33.4713,0.051,0.5844
1659,2000,18.3708,51.7686,36,2.818,119.7701,93.6482,42.967,33.2913,0.0464,0.6215
