id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1582,200,3.3946,49.0323,2,14.4443,66.8323,88.806,101.4529,47.7419,0.0638,0.4673
1582,400,2.2971,29.654,7,12.9094,93.4588,80.4805,85.4361,22.4053,0.0951,0.2746
1582,600,2.0801,24.5482,14,11.8012,83.3688,77.0732,84.1486,15.6627,0.0955,0.2591
1582,800,1.6377,21.2629,27,12.9831,95.4266,72.9101,81.4889,10.9107,0.0983,0.2401
1582,1000,1.3719,17.7295,42,12.9236,108.3798,70.8636,72.3787,8.6311,0.1055,0.1904
1582,1200,1.4098,16.6539,55,11.8129,102.1424,69.7078,69.522,7.5403,0.1043,0.199
1582,1400,1.3728,14.8206,68,10.7958,96.327,69.037,64.249,6.2261,0.1044,0.1978
1582,1600,1.2092,12.3708,84,10.2309,97.3515,68.1777,54.9683,5.3313,0.1067,0.1823
1582,1800,1.0532,11.5593,114,10.9757,105.4522,66.4116,53.7248,4.5756,0.104,0.1996
1582,2000,1.0126,10.6135,134,10.481,105.8183,66.2162,49.7006,3.9897,0.1046,0.1942
