id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1744,200,12.6311,88.2716,1,6.9884,0,0,54.0014,88.2716,0.0184,0
1744,400,48.0513,88.7439,1,1.8469,0,0,49.9491,88.7439,0.0109,0
1744,600,50.0829,84,2,1.6772,148.6016,96.4091,39.3795,83.4074,0.0462,0.6221
1744,800,42.9503,82.4502,4,1.9197,94.4983,96.6325,38.2255,81.1361,0.0708,0.4457
1744,1000,52.0968,80.42,5,1.5437,76.9416,96.8907,36.6108,79.4382,0.0812,0.3857
1744,1200,29.1414,75.0237,12,2.5745,62.9486,95.9189,43.8043,73.8109,0.0988,0.2556
1744,1400,23.8258,71.6883,19,3.0089,68.4604,95.4581,45.1357,69.0586,0.0981,0.2511
1744,1600,33.477,69.3392,17,2.0713,67.6605,95.5442,43.6339,65.8416,0.0985,0.2548
1744,1800,23.5231,65.7836,29,2.7966,82.7447,95.0753,46.5154,61.8995,0.1039,0.2182
1744,2000,17.5325,61.7405,45,3.5215,82.4223,94.3476,49.9344,57.0885,0.1042,0.2131
