id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2675,200,0.0751,0.5155,1,6.8668,0,0,3.7628,0.5155,0.146,0
2675,400,0.4129,3.0812,4,7.4631,209.8791,64.7059,18.914,2.521,0.1156,0.169
2675,600,0.4777,4.4501,11,9.3158,129.6489,56.0976,29.2362,1.4622,0.0967,0.2852
2675,800,0.679,7.1531,22,10.5347,135.4753,60.4336,40.8021,1.1862,0.0914,0.3244
2675,1000,0.8297,9.7403,38,11.7399,101.8696,61.4518,54.5113,1.7857,0.0914,0.3244
2675,1200,1.1611,11.7714,47,10.1379,94.2109,63.7857,63.412,1.9754,0.0919,0.3193
2675,1400,1.1595,11.9609,65,10.3158,99.0145,63.786,65.2231,2.3827,0.0909,0.3246
2675,1600,1.0387,10.8895,86,10.4837,105.483,62.7867,60.8871,1.8302,0.093,0.3106
2675,1800,1.0187,10.3381,105,10.1478,98.4949,62.9776,57.3803,1.451,0.0954,0.2976
2675,2000,1.0269,9.8148,122,9.5574,101.0838,63.145,54.3888,1.1761,0.0963,0.292
