id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1495,200,3.8112,53.4161,2,14.0155,66.5708,86.2745,100.1421,52.1739,0.0816,0.4216
1495,400,7.1202,39.769,3,5.5854,102.4586,87.1111,78.7077,39.4389,0.0976,0.2671
1495,600,5.7865,33.9525,7,5.8675,72.992,88.5189,62.8864,29.9406,0.1038,0.2226
1495,800,4.6385,33.305,15,7.1802,93.5517,84.534,69.5443,20.7467,0.0835,0.3538
1495,1000,5.6947,35.0614,20,6.1569,79.3624,84.4676,76.4352,14.8158,0.095,0.2729
1495,1200,4.7593,33.791,33,7.0999,88.6808,83.8682,75.3903,24.0084,0.1005,0.2291
1495,1400,4.4136,34.3082,49,7.7733,81.2624,83.8528,75.1887,21.5692,0.0985,0.239
1495,1600,4.0304,35.3297,72,8.7659,78.1183,83.196,79.9591,20.7511,0.1027,0.2085
1495,1800,4.2783,36.7274,89,8.5846,78.3893,83.3452,83.0185,18.1414,0.1015,0.211
1495,2000,4.6674,37.5936,103,8.0544,78.3409,83.6822,82.7395,15.6917,0.1012,0.2151
