id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1737,200,14.2211,99.3827,1,6.9884,0,0,8.3079,99.3827,0.0121,0
1737,400,54.0578,99.8369,1,1.8469,0,0,2.1956,99.8369,0.0062,0
1737,600,116.9485,98.0741,1,0.8386,0,0,10.2187,98.0741,0.0051,0
1737,800,201.5683,96.7359,1,0.4799,0,0,16.9733,96.7359,0.0047,0
1737,1000,149.4538,92.2825,2,0.6175,148.6016,98.3461,21.6545,92.2552,0.0695,0.4816
1737,1200,101.4908,87.0949,4,0.8582,66.4566,97.4713,30.9882,86.4885,0.0676,0.4633
1737,1400,35.2318,83.69,15,2.3754,69.1671,96.7742,38.4995,82.543,0.0984,0.255
1737,1600,35.7784,78.4738,18,2.1933,67.9834,96.3778,40.8501,77.2899,0.1058,0.2043
1737,1800,29.5497,74.1012,26,2.5077,78.3321,96.0311,41.937,71.8862,0.1088,0.1815
1737,2000,25.5626,70.0194,35,2.7391,74.2189,95.5026,45.286,66.7634,0.1052,0.2086
