id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
258,200,1.7089,49.1979,4,28.7894,54.5159,63.4146,247.1929,37.4332,0.0745,0.4358
258,400,1.2074,35.6653,16,29.5397,63.1588,60.3696,212.3694,28.6694,0.1063,0.2272
258,600,1.9912,41.9537,25,21.0693,56.0602,64.0528,215.7088,25.6731,0.0926,0.3211
258,800,2.9134,46.2143,33,15.8624,57.345,68.0843,214.3544,31.6071,0.1005,0.2732
258,1000,3.1036,45.9546,48,14.8071,57.565,70.1531,201.4692,32.9131,0.1041,0.251
258,1200,2.8514,42.4563,69,14.8898,59.8831,71.1535,181.6976,31.73,0.1058,0.2372
258,1400,2.5086,38.6841,97,15.4208,62.6981,71.2821,165.1892,28.9865,0.1076,0.2261
258,1600,2.5128,35.8424,117,14.2637,63.2974,71.8413,150.302,27.1105,0.1055,0.2372
258,1800,2.4951,32.316,134,12.9516,65.7311,72.7129,132.8357,24.1221,0.1069,0.2285
258,2000,2.3501,28.9242,157,12.3075,67.2108,72.8424,117.844,21.1253,0.1091,0.2158
