id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2328,200,1.9437,27.439,2,14.1167,149.8693,92.1053,41.4916,26.8293,0.082,0.3788
2328,400,4.233,39.075,5,9.231,108.0843,94.9782,32.0154,37.9585,0.1012,0.2455
2328,600,9.1398,38.2225,5,4.182,104.1593,95.6522,32.4498,36.922,0.0836,0.3674
2328,800,11.2736,32.3287,6,2.8676,172.3503,95.8278,27.1117,31.4616,0.0846,0.3537
2328,1000,5.0585,28.0767,18,5.5504,168.8427,93.9794,27.8239,26.6383,0.1066,0.1949
2328,1200,6.0363,31.1884,24,5.1668,112.1345,91.2286,39.0408,23.7121,0.0884,0.3193
2328,1400,7.3553,32.662,28,4.4406,101.9587,91.7131,39.062,21.8934,0.0913,0.2927
2328,1600,7.8028,32.2957,34,4.139,125.9951,91.5769,39.5726,19.4553,0.0926,0.2873
2328,1800,6.1123,31.2396,53,5.1109,117.9112,91.1482,40.1622,16.9277,0.0997,0.2364
2328,2000,6.4122,31.1282,62,4.8545,109.0911,90.5933,41.7925,14.9418,0.0986,0.2438
