id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1808,200,6.3077,89.5062,2,14.19,65.9554,98.4906,31.3914,88.8889,0.0742,0.4456
1808,400,23.6647,87.7419,2,3.7077,65.9554,96.3497,42.6518,87.5806,0.073,0.4573
1808,600,9.4224,79.1667,10,8.402,63.8132,95.381,49.3175,76.9737,0.1045,0.2011
1808,800,13.0102,80.8316,13,6.2129,69.675,95.5778,46.3783,75.3015,0.1039,0.2084
1808,1000,19.3021,83.4946,14,4.3257,64.3645,95.8197,44.2922,76.2366,0.1013,0.2283
1808,1200,21.9633,85.0618,18,3.8729,67.8163,96.2359,41.95,83.5642,0.1075,0.1909
1808,1400,28.1934,84.9476,19,3.013,66.3629,96.4054,40.9751,83.5817,0.1114,0.1608
1808,1600,28.5875,83.547,24,2.9225,77.6292,96.6718,38.6474,82.4028,0.1122,0.1518
1808,1800,29.6018,82.8116,29,2.7975,71.9671,96.4423,39.6931,80.3105,0.1057,0.198
1808,2000,35.4506,83.2301,30,2.3478,67.9651,96.285,41.3425,79.5397,0.1056,0.1974
