id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
414,200,10.391,74.8503,1,7.2034,0,0,35.3069,74.8503,0.015,0
414,400,13.4667,75.7009,3,5.6214,81.4225,95.7929,39.438,69.3146,0.0594,0.5569
414,600,19.348,65.1961,4,3.3697,64.47,93,77.48,64.7759,0.0872,0.3339
414,800,8.94,47.0752,11,5.2657,71.1148,90.4223,76.1858,44.8468,0.0998,0.2395
414,1000,5.2899,35.9805,22,6.8017,89.5885,88.1101,66.0517,29.504,0.0954,0.2829
414,1200,5.2524,30.5406,27,5.8146,92.5357,86.5425,63.1462,20.5514,0.0902,0.3182
414,1400,3.9252,25.551,41,6.5094,90.7637,84.7516,58.7753,15.1511,0.0905,0.315
414,1600,3.6192,22.9335,52,6.3366,91.3515,83.0325,56.8812,11.6288,0.0878,0.3331
414,1800,2.9785,20.3928,71,6.8466,90.297,81.2312,55.9946,9.2024,0.0912,0.30620000000000003
414,2000,2.6993,18.3692,87,6.8053,89.4844,80.2454,53.247,7.4647,0.092,0.2999
