id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1774,200,12.5424,87.3626,1,6.9654,0,0,46.9514,87.3626,0.0143,0
1774,400,30.0544,55.9471,1,1.8615,0,0,56.9886,55.9471,0.0129,0
1774,600,7.0431,41.4456,7,5.8846,86.6613,88.75,71.5401,37.0027,0.0812,0.3975
1774,800,4.7794,38.9267,17,8.1447,78.3886,85.0125,86.7917,27.8912,0.0974,0.2943
1774,1000,4.5145,36.2838,26,8.0371,71.8836,83.1953,91.3344,19.3611,0.0961,0.2999
1774,1200,3.7572,37.205,46,9.9022,78.1177,82.7659,92.0198,13.6186,0.0992,0.2788
1774,1400,4.9992,38.1107,48,7.6234,75.5742,83.2413,92.0229,11.5009,0.0996,0.2731
1774,1600,5.1121,38.6346,62,7.5574,79.5418,83.6136,89.9706,12.4712,0.0953,0.3033
1774,1800,5.4813,40.1811,76,7.3305,78.914,84.1014,90.3191,14.6238,0.0987,0.2771
1774,2000,5.245,42.7089,104,8.1429,73.6378,85.1643,90.183,16.5092,0.0983,0.2813
