id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2276,200,5.791,77.9762,2,13.4651,59.4684,88.2845,114.1062,77.381,0.0799,0.3955
2276,400,12.1125,67.5987,3,5.5809,59.4684,92.1895,85.1846,66.7763,0.0781,0.4013
2276,600,5.5523,46.7958,10,8.4282,95.6416,91.2033,65.9093,44.6349,0.0965,0.2519
2276,800,5.1175,41.449,17,8.0995,112.1563,90.3937,57.6577,39.8062,0.1089,0.1703
2276,1000,3.7226,43.3839,38,11.6541,85.061,88.5577,66.0224,38.9371,0.1034,0.2023
2276,1200,5.1384,46.6374,42,9.0762,88.615,88.8355,69.6529,41.88,0.107,0.1802
2276,1400,5.1583,49.8879,61,9.6713,80.5245,88.8968,73.872,43.6081,0.1036,0.1957
2276,1600,6.3419,51.6719,67,8.1477,83.2239,89.0953,76.1143,44.0383,0.107,0.1796
2276,1800,6.5873,51.4756,81,7.8144,82.4638,89.2647,76.4765,44.089,0.1071,0.1774
2276,2000,5.5808,49.8442,114,8.9313,80.6258,88.3983,79.8094,41.4144,0.1062,0.1852
