id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1036,200,2.7126,36.3095,2,13.3857,59.6444,86.7925,111.7735,35.7143,0.0827,0.3639
1036,400,0.8449,19.322,12,22.8691,64.6366,71.3592,85.2509,12.2034,0.0971,0.2354
1036,600,0.916,15.4192,20,16.8323,68.7965,67.8851,67.7668,5.3892,0.0944,0.2512
1036,800,1.1746,16.2633,29,13.8461,73.3216,69.5592,69.0575,3.2272,0.0954,0.2494
1036,1000,1.3489,17.4568,42,12.9418,87.1181,70.4007,70.942,3.6174,0.094,0.2583
1036,1200,1.5333,16.5388,50,10.7866,88.6164,70.6907,68.5824,5.9286,0.0942,0.2567
1036,1400,1.4918,14.6541,62,9.8228,85.8513,71.6625,59.1075,5.6644,0.098,0.2323
1036,1600,1.4316,12.5352,72,8.7559,107.1453,70.6981,51.4622,4.7156,0.0992,0.225
1036,1800,1.4887,12.6557,88,8.5013,105.4675,72.8477,47.2197,4.7427,0.1001,0.2189
1036,2000,1.3868,11.7254,108,8.4553,101.8854,72.4505,45.4814,4.2473,0.101,0.2121
