id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
696,200,13.6771,95.092,1,6.9527,0,0,35.11,95.092,0.0143,0
696,400,40.3253,74.43,1,1.8457,0,0,61.4072,74.43,0.0121,0
696,600,8.7483,51.791,7,5.9201,101.5807,92.2846,61.8016,47.3881,0.0605,0.5074
696,800,10.0151,47.7895,10,4.7717,101.6112,89.6912,69.88,34.5684,0.0411,0.6629
696,1000,12.3682,45.7065,12,3.6955,131.5705,89.6373,66.0479,26.4402,0.0468,0.6172
696,1200,17.0437,47.62,13,2.794,133.7099,90.3272,63.5236,21.7523,0.0416,0.6624
696,1400,15.1639,48.198,20,3.1785,125.739,90.7786,59.6714,20.2216,0.0596,0.5221
696,1600,20.2244,49.2162,20,2.4335,129.9981,91.3862,58.8059,22.5896,0.035,0.7064
696,1800,19.304,48.4415,26,2.5094,141.173,91.5189,56.7666,22.2279,0.0421,0.6471
696,2000,16.7821,48.6216,37,2.8972,116.322,91.3419,57.3593,21.9581,0.0494,0.5987
