id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
350,200,12.5486,86.5497,1,6.8971,0,0,66.2751,86.5497,0.0167,0
350,400,42.7331,77.898,1,1.8229,0,0,88.6431,77.898,0.0176,0
350,600,88.0099,74.1959,1,0.843,0,0,87.1452,74.1959,0.0153,0
350,800,21.306,71.359,7,3.3492,67.0929,90.5067,92.509,70.8722,0.1072,0.2133
350,1000,12.2283,67.7807,18,5.5429,66.801,90.3733,91.9986,65.7441,0.0977,0.2551
350,1200,14.1789,67.2824,22,4.7453,67.7616,90.796,84.9771,63.9539,0.0971,0.2669
350,1400,16.229,69.5933,27,4.2882,70.5203,91.8367,77.7402,67.4387,0.103,0.2288
350,1600,15.3168,69.0139,37,4.5058,78.7523,92.6537,70.139,66.7837,0.1042,0.2195
350,1800,15.8478,68.751,45,4.3382,75.4642,92.457,70.9084,65.1545,0.1,0.2438
350,2000,17.6885,69.2078,50,3.9126,72.5402,92.5788,70.0887,64.1388,0.1014,0.2391
