id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
679,200,0.6177,17.3913,4,28.1561,116.5051,80,71.0923,14.2857,0.0986,0.2452
679,400,1.7648,26.0586,8,14.7659,86.8956,77.8912,84.9831,10.7492,0.0555,0.5288
679,600,3.5055,32.3704,11,9.2342,99.6133,81.6106,83.288,12.5185,0.0384,0.6759
679,800,4.1519,37.658,19,9.0701,100.6706,82.9282,82.9554,14.6588,0.064,0.4907
679,1000,10.6475,49.2919,15,4.6294,96.9677,87.7759,77.5599,20.1525,0.0388,0.683
679,1200,14.8865,54.3903,17,3.6537,104.9061,89.9431,72.0146,23.4212,0.0455,0.6312
679,1400,18.8082,59.7142,20,3.1749,101.7253,91.483,66.5835,27.707,0.0502,0.5964
679,1600,28.0229,64.7633,19,2.3111,98.6225,92.8392,59.7987,34.5497,0.0485,0.6104
679,1800,30.5,67.6769,23,2.2189,99.0029,93.7472,55.5388,36.9201,0.0464,0.6277
679,2000,34.2402,69.6081,26,2.0329,97.575,94.3986,51.307,37.8225,0.0519,0.5825
