id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
326,200,0.9872,39.881,6,40.3987,76.4317,76.9231,118.1152,31.5476,0.0931,0.2626
326,400,1.7199,35.6073,11,20.7035,71.8615,74.1206,128.7112,22.2962,0.0964,0.2517
326,600,3.5488,41.8466,14,11.7917,68.95,75.1859,139.9905,19.1363,0.0854,0.3321
326,800,4.1108,43.1464,22,10.4958,76.4841,76.0848,136.744,18.7685,0.0916,0.2929
326,1000,5.9197,47.3741,26,8.0028,71.8805,78.4285,137.8258,19.5374,0.0867,0.3242
326,1200,5.944,48.6574,38,8.1859,70.413,79.4329,133.4807,20.4342,0.0898,0.2981
326,1400,5.4687,49.4322,57,9.0392,69.3735,80.0375,133.1544,19.6691,0.0907,0.29
326,1600,4.7632,48.0809,83,10.0943,70.2797,79.7162,131.66,17.9658,0.0919,0.2837
326,1800,5.2587,49.1398,97,9.3445,68.3457,79.7594,133.1907,16.3941,0.0936,0.2713
326,2000,5.7487,50.0069,111,8.6989,67.7502,79.679,135.9852,14.4936,0.094,0.2684
