id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
111,200,11.8746,81.3953,1,6.8546,0,0,111.793,81.3953,0.0226,0
111,400,6.1239,56.6719,5,9.2542,69.572,84.3567,134.2193,55.416,0.0979,0.2579
111,600,7.7715,52.432,8,6.7467,65.916,80.7938,136.8054,49.8569,0.0982,0.2541
111,800,13.8348,59.5296,9,4.3029,63.5945,84.3302,124.48,57.6642,0.0937,0.285
111,1000,15.8088,63.2472,13,4.0008,71.968,87.0866,110.6008,62.4119,0.1115,0.1803
111,1200,16.7092,64.7198,18,3.8733,66.095,88.253,103.2161,63.424,0.1095,0.1884
111,1400,20.8144,66.0832,20,3.1749,62.2036,89.137,97.3181,65.2888,0.1116,0.1713
111,1600,21.0578,66.677,26,3.1664,64.0597,90.2581,88.6696,65.7577,0.1061,0.2039
111,1800,20.0414,67.6926,35,3.3776,71.5626,91.0625,82.7143,65.8181,0.1039,0.223
111,2000,17.325,67.8605,50,3.9169,73.4407,91.2377,81.9968,65.8405,0.1056,0.2089
