id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1242,200,12.4997,83.9286,1,6.7144,0,0,87.9635,83.9286,0.0224,0
1242,400,6.634,74.8333,6,11.2802,59.5485,85.2632,139.3822,69.6667,0.0741,0.399
1242,600,44.2809,74.7195,2,1.6874,59.5485,86.5564,133.1385,74.6447,0.078,0.4107
1242,800,24.0391,68.9115,6,2.8666,59.5485,86.5112,127.0325,68.5303,0.093,0.2499
1242,1000,14.9186,63.987,14,4.2891,67.9369,84.6987,134.2713,61.0266,0.1023,0.2026
1242,1200,15.1546,62.1389,19,4.1003,82.9353,84.1899,133.3933,61.2971,0.11,0.1537
1242,1400,9.7212,58.5582,38,6.0237,81.7203,83.057,134.1838,57.2091,0.1055,0.172
1242,1600,7.318,55.1865,62,7.5412,77.9925,82.0155,134.9745,52.135,0.1017,0.2117
1242,1800,6.1717,53.0343,89,8.5932,70.942,81.1182,135.2585,47.8131,0.0981,0.2356
1242,2000,6.3709,51.9028,104,8.1468,74.0014,81.286,130.9157,46.5903,0.1015,0.2161
