id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2412,200,4.1967,94.6823,3,22.5612,19.1657,98.6127,56.9329,94.4751,0.2489,0.374
2412,400,5.5546,85.8435,8,15.4544,19.4485,96.7603,115.5158,85.5952,0.335,0.1864
2412,600,7.0585,85.8887,14,12.1681,19.3273,96.6923,117.3544,85.7052,0.3528,0.1385
2412,800,6.7647,82.9811,25,12.2669,19.9621,96.6384,117.3636,82.7648,0.3595,0.1194
2412,1000,4.3012,78.6167,58,18.2779,21.7735,96.4668,117.3235,77.6791,0.3391,0.1602
2412,1200,5.487,78.1559,65,14.2439,22.0082,96.4273,116.8204,77.204,0.3413,0.1513
2412,1400,6.1182,77.8871,79,12.7305,24.0419,96.5861,110.2736,76.9489,0.3397,0.1571
2412,1600,5.193,76.9525,120,14.8186,23.7179,96.6553,107.6629,75.2186,0.3335,0.1699
2412,1800,5.5428,75.7709,140,13.6702,24.0004,96.6139,107.1667,74.1255,0.3372,0.161
2412,2000,5.743,74.986,165,13.0569,24.6233,96.5767,107.6585,73.0414,0.3351,0.1662
