id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
721,200,0.6905,39.8936,8,57.7735,50.5367,78.1818,187.0937,21.5426,0.1328,0.3022
721,400,3.4986,46.536,7,13.3012,70.7123,87.2457,134.1927,39.7481,0.1242,0.3573
721,600,2.3072,39.4397,20,17.0938,57.715,86.653,114.4858,29.9969,0.1264,0.3528
721,800,2.2281,36.6732,34,16.4596,52.7821,84.862,118.6366,25.887,0.1177,0.3794
721,1000,2.3562,37.3983,51,15.872,54.3204,84.7138,122.2547,22.8883,0.1248,0.3417
721,1200,2.1817,35.5497,75,16.2947,56.7912,85.2148,112.1984,18.971,0.1275,0.3315
721,1400,2.5403,38.2199,94,15.0453,57.0575,86.5532,107.3511,25.3817,0.1203,0.3635
721,1600,2.9732,39.7255,109,13.361,59.5676,88.1116,99.9275,25.1761,0.1238,0.3488
721,1800,3.3177,40.9104,127,12.331,59.957,88.2654,99.6121,24.1221,0.1204,0.3631
721,2000,3.9879,43.0037,137,10.7837,60.3136,89.2612,96.6443,23.8166,0.1209,0.3602
