id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
273,200,4.1236,56.6327,2,13.7337,54.5159,89,119.7929,55.6122,0.0688,0.4763
273,400,2.7986,47.2145,9,16.8707,71.2844,72.2309,189.5643,41.922,0.1209,0.1607
273,600,2.6343,48.995,22,18.5992,59.0298,73.0053,190.5766,36.8719,0.1141,0.1932
273,800,2.8957,51.2256,37,17.6904,57.7759,75,184.6709,36.1634,0.1028,0.2536
273,1000,3.312,53.3241,52,16.1001,59.2766,76.074,184.9942,38.8544,0.1047,0.2477
273,1200,4.2437,54.9199,60,12.9414,58.2148,76.5291,186.3137,36.9551,0.1061,0.2343
273,1400,4.7603,54.3922,72,11.4261,59.3095,77.1837,182.1135,37.0593,0.1048,0.2388
273,1600,4.3401,52.4964,99,12.0955,61.3358,77.1051,177.1386,34.8584,0.106,0.2339
273,1800,4.7734,50.6559,110,10.6121,63.7147,77.2216,170.771,44.2191,0.1072,0.2233
273,2000,4.1704,48.0128,147,11.5128,63.9858,76.777,164.7427,41.6235,0.108,0.2208
