id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1481,200,13.8435,100,1,7.2236,0,0,0,100,0.0112,0
1481,400,52.8731,97.0492,1,1.8355,0,0,22.4904,97.0492,0.0079,0
1481,600,34.2961,86.0344,3,2.5086,89.6557,95.7066,46.7309,77.9686,0.0309,0.736
1481,800,60.9113,87.4733,3,1.4361,89.6557,95.926,44.7773,64.3865,0.0115,0.9021
1481,1000,71.3385,87.8713,4,1.2318,76.9587,96.144,43.8973,57.3432,0.0276,0.7821
1481,1200,65.7937,84.8369,6,1.2894,73.5809,95.5208,50.6095,55.5662,0.0477,0.6101
1481,1400,37.3391,83.0448,14,2.2241,82.5956,95.161,53.7907,57.5624,0.0918,0.2996
1481,1600,22.941,81.0555,29,3.5332,75.3959,95.1307,53.5236,58.5419,0.1017,0.2234
1481,1800,20.9083,78.6391,39,3.7611,75.2166,95.2457,51.6763,58.329,0.1056,0.194
1481,2000,19.3255,75.6785,50,3.916,76.9816,95.0954,51.3296,56.6032,0.103,0.2085
