id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
103,200,3.6472,25.9036,1,7.1024,0,0,101.3545,25.9036,0.0431,0
103,400,1.2405,18.4543,8,14.8769,124.7581,69.3396,76.3634,10.7256,0.0809,0.3557
103,600,3.1977,26.7566,10,8.3676,109.6809,76.5035,87.9734,14.4784,0.0742,0.4124
103,800,3.52,26.8826,16,7.6372,90.7058,76.8025,89.2469,12.1862,0.0861,0.3404
103,1000,4.1521,26.9321,21,6.4865,91.0989,77.1974,87.7976,16.2431,0.0943,0.2965
103,1200,4.0147,25.9266,30,6.4579,98.5459,76.7728,85.5746,14.2961,0.0891,0.3157
103,1400,3.4097,26.998,50,7.918,90.0076,77.5573,82.924,12.9483,0.092,0.2925
103,1600,3.9211,29.1714,61,7.4396,92.7368,79.5048,82.2625,13.034,0.0925,0.2917
103,1800,3.6813,29.1554,82,7.9198,83.3544,79.6942,82.5571,14.5081,0.1009,0.2381
103,2000,3.8883,31.0327,102,7.981,87.6158,80.1736,84.0636,14.0696,0.0977,0.2589
