id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1779,200,2.189,60.989,4,27.8616,84.2583,90.5,97.8154,53.2967,0.0936,0.3315
1779,400,4.2071,46.9897,6,11.1692,77.7309,88.0795,92.0182,28.7812,0.0803,0.4077
1779,600,6.5177,43.7748,8,6.7163,90.5073,87.4803,83.9424,35.298,0.096,0.3028
1779,800,4.7701,38.8218,17,8.1386,82.1094,85.5349,85.785,28.6254,0.0997,0.2697
1779,1000,6.2242,40.4146,21,6.4931,93.2715,86.1077,79.8068,29.9268,0.102,0.2512
1779,1200,6.3997,42.714,31,6.6744,92.3383,88.03,74.9829,25.8832,0.0985,0.2701
1779,1400,5.7339,41.0054,45,7.1514,87.678,87.9415,73.2895,22.2765,0.1067,0.2264
1779,1600,5.5562,42.0025,62,7.5596,88.142,87.8386,73.0451,35.289,0.1047,0.2364
1779,1800,6.3606,43.5527,71,6.8472,84.8751,87.9979,74.8391,38.2046,0.1028,0.2524
1779,2000,7.3884,44.5405,77,6.0285,84.4145,88.1367,75.5326,39.081,0.1032,0.2499
