id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1041,200,4.9804,70,2,14.055,59.6444,92.0792,123.6494,69.375,0.0779,0.4122
1041,400,1.6263,20.9493,7,12.8818,78.495,83.691,64.7591,18.9853,0.1135,0.164
1041,600,1.2451,13.6739,13,10.9821,79.3955,75.0742,53.9133,8.7153,0.1041,0.2093
1041,800,0.9931,8.5532,18,8.6124,91.603,71.5818,37.9554,4.9362,0.1071,0.1937
1041,1000,0.875,8.3653,31,9.5602,84.0422,64.5217,41.3862,3.1816,0.1021,0.222
1041,1200,1.274,10.9581,40,8.6012,86.6055,66.8488,48.2235,2.5626,0.099,0.245
1041,1400,2.0117,15.9498,50,7.9283,79.0084,74.8861,53.7194,5.8102,0.0938,0.2824
1041,1600,1.9528,16.9034,71,8.6558,74.5426,75.7486,56.7896,5.985,0.1017,0.2257
1041,1800,1.8658,16.9053,94,9.0607,81.2221,74.8119,58.1241,5.4265,0.1031,0.2113
1041,2000,2.0896,16.8477,103,8.0627,82.7028,75.8279,56.1669,6.029,0.1033,0.2087
