id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
306,200,0.389,13.6646,5,35.1293,126.8121,55.8824,81.4707,8.0745,0.1066,0.2033
306,400,1.0337,24.7154,13,23.9108,82.27,67.7419,109.9218,7.8049,0.0987,0.2431
306,600,1.8472,29.4729,19,15.9556,86.3165,71.3528,115.1055,8.7602,0.0947,0.2632
306,800,2.8459,35.4962,26,12.4726,82.5994,73.8861,125.6594,11.4504,0.0932,0.2859
306,1000,3.4822,38.5745,36,11.0778,72.5858,74.7101,129.6454,14.4178,0.0973,0.2532
306,1200,3.9819,41.1574,48,10.3362,74.8445,76.1995,130.8689,13.0021,0.0964,0.262
306,1400,4.3579,42.2035,61,9.6844,73.0052,76.355,134.2479,12.1825,0.0993,0.2432
306,1600,4.6536,42.5019,75,9.1331,77.2665,76.8211,132.8801,11.9711,0.1007,0.2309
306,1800,4.0649,41.5516,106,10.2219,72.774,76.0096,134.7892,10.7673,0.0962,0.261
306,2000,3.945,41.0698,133,10.4107,70.5433,75.6295,135.1968,11.0996,0.0942,0.2727
