id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2580,200,6.6887,89.2857,2,13.3488,59.7269,95.2727,59.796,88.6905,0.0751,0.4323
2580,400,48.9612,93.0508,1,1.9005,0,0,46.5395,93.0508,0.0112,0
2580,600,112.1024,94.1573,1,0.8399,0,0,40.1328,94.1573,0.0082,0
2580,800,47.9133,91.4468,4,1.9086,59.7269,95.5054,53.7197,91.1489,0.0858,0.3437
2580,1000,73.5532,91.032,4,1.2376,61.4893,95.2337,55.7172,90.8389,0.0858,0.3439
2580,1200,104.7894,90.4542,4,0.8632,67.1927,95.2818,55.8096,90.3195,0.0857,0.3446
2580,1400,80.5318,89.2923,7,1.1088,61.7411,94.9447,59.5544,89.0945,0.0988,0.2444
2580,1600,120.872,88.2762,6,0.7303,60.9018,94.3667,66.0119,88.1785,0.1019,0.2287
2580,1800,129.0216,87.204,7,0.6759,60.734,93.846,70.7027,87.0662,0.0984,0.2499
2580,2000,100.7194,86.6923,11,0.8607,61.0087,93.6401,72.977,86.441,0.0981,0.2427
