id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
533,200,2.7465,39.6648,2,14.4417,111.2601,76.8,138.5851,39.1061,0.0945,0.3226
533,400,1.589,38.1974,13,24.0385,73.8844,78.8423,117.782,29.7568,0.0983,0.2756
533,600,1.9611,38.1545,23,19.4556,72.3797,79.7672,114.8199,24.3455,0.0984,0.2793
533,800,2.6485,37.8967,30,14.3085,69.6394,80.4424,107.988,16.9004,0.0961,0.2959
533,1000,2.9278,34.3198,38,11.7222,70.6347,79,107.3406,12.1241,0.1004,0.2694
533,1200,2.8688,30.9464,50,10.7873,65.9993,77.7962,101.7764,9.4141,0.0987,0.2838
533,1400,2.8613,27.6674,61,9.6694,63.4328,78.1526,89.2843,8.0206,0.1013,0.265
533,1600,3.2048,27.7505,71,8.6592,69.9328,79.2136,84.0956,8.2091,0.0999,0.2752
533,1800,3.7207,27.7026,77,7.4456,63.0633,81.2603,76.0617,11.3488,0.099,0.2799
533,2000,3.9298,28.3092,92,7.2038,67.7136,82.0936,73.7244,12.4371,0.0997,0.276
