id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1029,200,4.8915,34.375,1,7.0275,0,0,75.4471,34.375,0.028,0
1029,400,2.4013,17.7049,4,7.3731,87.105,81.0256,57.7191,16.2295,0.0995,0.2658
1029,600,2.8993,12.1461,5,4.1893,105.8551,75.6667,45.7255,10.4322,0.09,0.3288
1029,800,3.9132,11.2484,6,2.8745,95.7883,78.1818,35.5751,9.7145,0.0838,0.3682
1029,1000,6.8778,12.7333,6,1.8514,100.1468,84.0498,30.9187,11.91,0.0938,0.3026
1029,1200,10.3166,13.3104,6,1.2902,86.409,83.5698,31.807,12.7367,0.094,0.3019
1029,1400,5.0638,12.8563,16,2.5389,114.6399,84.4974,29.5286,12.0378,0.1038,0.2084
1029,1600,4.18,11.7194,23,2.8037,110.4318,83.9695,27.9191,10.4618,0.1011,0.2278
1029,1800,3.4312,10.2538,31,2.9884,105.3078,82.2136,26.9947,9.2678,0.107,0.1887
1029,2000,2.4448,9.3763,49,3.8351,97.7915,79.7328,27.3326,7.8449,0.1035,0.2053
