id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2417,200,13.1896,100,1,7.5817,0,0,0,100,0.0121,0
2417,400,21.3091,82.7242,2,3.8821,21.4301,98.9172,49.6692,82.6885,0.1618,0.5691
2417,600,4.1038,71.277,20,17.3684,28.1141,97.7887,65.5834,68.9001,0.3004,0.2472
2417,800,5.7202,75.7671,27,13.2456,24.4048,97.5097,76.448,74.0684,0.3047,0.2369
2417,1000,3.6153,73.9494,65,20.4543,24.1244,97.0049,95.2106,72.2527,0.3268,0.1875
2417,1200,3.7096,70.6499,87,19.0454,23.7935,96.4978,106.1805,69.0212,0.3214,0.2027
2417,1400,2.8854,64.6119,139,22.3927,26.241,96.1284,109.0794,62.237,0.3007,0.2436
2417,1600,2.5804,59.9296,188,23.2251,29.4891,95.9438,104.7451,55.6156,0.3035,0.2367
2417,1800,2.6314,57.054,222,21.682,31.9432,95.8578,101.7732,51.1263,0.2965,0.2544
2417,2000,2.5076,53.2007,268,21.2155,31.7637,95.7811,97.2702,46.2867,0.2947,0.2577
