id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
540,200,2.4758,52.1739,3,21.0739,105.5595,91.2791,66.4327,49.4565,0.0753,0.405
540,400,4.5426,58.8825,7,12.9623,76.9585,88.9885,91.6822,47.1347,0.0926,0.3291
540,600,7.1565,60.5366,10,8.459,57.5999,87.7026,103.2908,39.9869,0.059,0.5629
540,800,22.024,63.2593,6,2.8723,56.7244,90.6991,83.8875,42.8889,0.036,0.7277
540,1000,67.8256,62.8886,3,0.9272,57.8188,93.4846,62.6706,61.6451,0.04,0.6987
540,1200,27.9993,60.2464,10,2.1517,61.6947,93.9862,54.2239,57.5495,0.0748,0.4474
540,1400,30.4183,57.9821,12,1.9062,60.1367,93.7836,54.787,53.0417,0.0799,0.4128
540,1600,36.4595,53.3642,12,1.4637,65.3197,93.4672,55.5375,49.1082,0.0862,0.3797
540,1800,26.3538,48.3454,19,1.8345,77.5465,93.0298,52.0464,47.1353,0.097,0.3016
540,2000,25.6019,46.1636,23,1.8031,144.1186,92.982,48.8022,42.8883,0.094,0.316
