id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1805,200,14.0944,100,1,7.095,0,0,0,100,0.0113,0
1805,400,52.2014,95.8466,1,1.8361,0,0,11.3731,95.8466,0.0062,0
1805,600,90.4825,76.4706,1,0.8451,0,0,32.1577,76.4706,0.0064,0
1805,800,21.3591,61.4006,6,2.8747,150.5148,97.3161,29.5359,60.6086,0.0877,0.3203
1805,1000,23.6212,58.0904,8,2.4593,101.1465,95.8588,35.8159,50.1471,0.0805,0.3827
1805,1200,23.6409,55.8796,11,2.3637,138.8138,95.4499,37.5218,43.84,0.0903,0.3045
1805,1400,16.6523,52.9168,20,3.1778,117.6496,95.1938,37.6801,39.2452,0.0922,0.2779
1805,1600,16.7045,50.8906,25,3.0465,121.6594,95.0111,36.3397,36.0157,0.0937,0.2756
1805,1800,14.7421,51.2175,36,3.4742,109.2788,94.8435,36.2938,33.6188,0.0947,0.2691
1805,2000,12.3962,50.3911,52,4.0651,109.819,94.6876,38.6228,30.606,0.098,0.2478
