id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1721,200,13.2495,93.1677,1,7.0318,0,0,41.7975,93.1677,0.0162,0
1721,400,22.3916,82.5733,2,3.6877,59.4406,94.6281,69.0476,82.4104,0.0737,0.447
1721,600,23.8196,59.9259,3,2.5158,59.4406,94.2985,68.5402,59.7778,0.0937,0.301
1721,800,13.3819,38.3059,6,2.8625,111.2401,91.6904,55.2985,35.6089,0.0769,0.3816
1721,1000,8.1999,30.3625,12,3.7028,145.9309,89.218,50.5301,23.8485,0.0874,0.3206
1721,1200,7.6535,27.9348,17,3.6499,168.4222,89.8222,42.9441,17.3336,0.0918,0.2922
1721,1400,5.7788,23.7969,26,4.118,148.6513,89.2136,40.1524,12.8987,0.0974,0.2539
1721,1600,5.0182,19.561,32,3.898,135.5732,88.0563,36.565,9.9204,0.097,0.2584
1721,1800,4.6187,16.9265,38,3.6648,164.1984,86.8692,33.7932,7.8542,0.0991,0.2478
1721,2000,3.7646,14.7158,50,3.909,155.7559,85.9918,30.7171,6.367,0.0987,0.2474
