id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
930,200,4.1945,57.1429,2,13.6231,66.1008,80.814,149.0049,56.5476,0.0858,0.3535
930,400,16.2539,60.1942,2,3.7034,66.1008,80.2837,159.8352,60.0324,0.0837,0.3702
930,600,6.1409,57.3442,11,9.3381,68.3389,79.8658,156.8441,55.638,0.1101,0.1646
930,800,7.1862,58.4693,17,8.1363,64.6527,79.7868,159.7322,55.0816,0.1051,0.1942
930,1000,10.7534,59.511,18,5.5342,64.3302,79.3772,165.0508,56.8243,0.1077,0.1759
930,1200,11.2414,60.508,25,5.3826,63.3146,79.8512,163.4443,56.3123,0.1044,0.1966
930,1400,16.2429,61.7953,24,3.8044,65.6701,79.7565,167.3834,58.72,0.1081,0.1707
930,1600,16.4681,62.2284,31,3.7787,64.0217,79.7589,169.5731,61.5573,0.1154,0.1258
930,1800,19.1762,62.7925,34,3.2745,63.4402,79.9037,169.6531,61.8499,0.1138,0.1431
930,2000,19.3082,63.5312,42,3.2904,63.4031,80.1437,168.7817,62.073,0.1121,0.1544
