id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1522,200,1.5714,33.125,3,21.0796,105.9443,71.4286,117.3541,16.875,0.0536,0.5461
1522,400,17.7008,65.2459,2,3.686,149.1213,89.5503,82.9999,39.0164,0.0195,0.8334
1522,600,17.683,74.0686,5,4.1887,80.3593,92.8274,66.4599,39.4188,0.0673,0.4474
1522,800,56.4824,81.1674,3,1.437,89.4728,94.3847,56.4305,42.8206,0.0403,0.6647
1522,1000,91.4689,84.6597,3,0.9256,79.5314,95.6256,47.1109,44.2371,0.0389,0.6769
1522,1200,133.423,86.075,3,0.6451,79.5314,96.1309,43.0987,45.0268,0.0382,0.6832
1522,1400,182.3744,86.8172,3,0.476,75.61,96.2865,41.9299,47.0713,0.0378,0.6865
1522,1600,178.8313,87.1856,4,0.4875,63.1688,96.3594,41.476,49.4037,0.0561,0.5584
1522,1800,90.3363,87.0788,10,0.9639,59.6485,96.1959,43.6407,51.0932,0.0864,0.3383
1522,2000,123.7079,87.1536,9,0.7045,64.969,96.2435,42.2332,51.8034,0.0871,0.3303
