id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2575,200,12.0396,87.0968,1,7.2342,0,0,97.2167,87.0968,0.0223,0
2575,400,22.7861,84.0461,2,3.6885,59.7269,91.291,101.3385,83.8816,0.0754,0.43120000000000003
2575,600,20.6903,69.8269,4,3.3749,70.1667,86.5181,132.5321,69.225,0.0863,0.331
2575,800,8.3386,63.9043,16,7.6637,62.3705,83.013,144.4708,61.4695,0.1026,0.2068
2575,1000,11.7077,64.8998,18,5.5434,69.5889,83.3405,142.0915,61.961,0.0965,0.2477
2575,1200,12.5933,64.9483,24,5.1574,63.4707,83.3208,145.2248,60.3296,0.0948,0.2572
2575,1400,9.536,61.9559,41,6.4971,63.5941,81.8298,152.6641,55.0452,0.0966,0.2442
2575,1600,7.5097,57.6442,63,7.6759,67.7696,80.7053,151.5829,49.9728,0.0997,0.2242
2575,1800,6.9347,55.442,83,7.9948,68.9757,79.7286,151.6223,45.7779,0.0988,0.2315
2575,2000,7.1668,54.3964,97,7.5901,66.179,78.9593,153.5017,42.5262,0.0972,0.2411
