id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1533,200,13.7783,95.9064,1,6.9607,0,0,24.2108,95.9064,0.0126,0
1533,400,22.0536,80.8937,2,3.668,81.9823,91.4343,102.5976,80.5855,0.0603,0.5164
1533,600,16.6011,69.6756,5,4.197,69.5104,88.9179,111.9196,69.1114,0.0911,0.293
1533,800,8.6758,62.3591,15,7.1877,79.1979,88.208,108.1958,60.789,0.1045,0.2098
1533,1000,4.7188,52.3563,36,11.0953,77.0843,85.4325,112.649,49.3527,0.1173,0.1379
1533,1200,2.9244,42.7642,68,14.6231,73.0349,82.0104,112.0719,35.8085,0.1105,0.1774
1533,1400,2.2848,35.2015,97,15.4066,78.639,80.5722,100.5918,27.8223,0.1136,0.1556
1533,1600,1.6237,29.7181,150,18.3026,79.5208,77.3462,96.4456,21.7119,0.1139,0.1529
1533,1800,1.4169,26.2569,192,18.5318,83.6693,74.9764,94.0565,17.3857,0.1133,0.1557
1533,2000,1.306,23.818,233,18.2373,80.6299,73.1433,90.2497,14.5328,0.1125,0.1615
