id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2479,200,9.9866,73.399,1,7.3497,0,0,148.4167,73.399,0.0311,0
2479,400,40.4156,75.2809,1,1.8627,0,0,108.5011,75.2809,0.0202,0
2479,600,12.7123,64.6958,6,5.0893,70.7768,90.3986,100.7932,62.0807,0.0786,0.444
2479,800,14.1495,61.0344,9,4.3135,76.1487,89.0356,106.7096,59.5888,0.0874,0.3873
2479,1000,8.0652,52.4491,21,6.5031,88.8049,87.0583,111.117,50.3736,0.1065,0.2738
2479,1200,7.3146,47.2985,30,6.4663,74.8963,84.564,116.1247,42.8489,0.1168,0.2104
2479,1400,6.3475,44.4527,44,7.0032,71.132,83.2765,117.684,37.9347,0.1111,0.2353
2479,1600,5.2609,43.0008,67,8.1737,71.8194,82.0671,120.5851,33.982,0.1124,0.2306
2479,1800,4.1124,40.1464,101,9.7624,71.5506,81.3583,117.9111,31.3164,0.1163,0.2105
2479,2000,3.7559,38.2877,130,10.1939,72.1591,80.4848,117.3388,28.2651,0.1136,0.2279
