id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
631,200,0.8246,16.9591,3,20.5663,65.3085,65.9574,78.0879,11.1111,0.0851,0.3701
631,400,3.0425,34.1853,6,11.235900000000001,108.051,86.6834,65.0861,25.5591,0.0816,0.3717
631,600,2.7127,34.2426,15,12.6233,78.8364,84.8352,78.6528,23.1874,0.0923,0.3015
631,800,3.6924,37.0114,21,10.0236,75.5293,84.2914,77.2319,14.1287,0.0897,0.3214
631,1000,5.0006,44.8786,29,8.9747,74.8431,87.2174,74.8404,24.9736,0.0964,0.2878
631,1200,6.7,50.4867,35,7.5353,73.0447,89.097,74.325,29.3113,0.0946,0.2909
631,1400,6.9967,52.1792,47,7.4577,69.5846,89.4924,75.1228,30.36,0.1017,0.239
631,1600,8.1302,54.4002,55,6.6911,70.1998,89.6605,77.0332,31.0295,0.0987,0.2555
631,1800,7.5193,54.4339,75,7.2393,71.0205,89.5398,78.9926,31.2227,0.1033,0.2231
631,2000,7.0654,54.1964,98,7.6707,72.4259,89.5783,77.658,31.3013,0.1048,0.2128
