id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
152,200,12.6621,90.1163,1,7.117,0,0,36.6149,90.1163,0.0126,0
152,400,5.0784,56.1747,6,11.0614,80.5024,93.3522,61.1229,54.6687,0.106,0.2206
152,600,5.8327,49.1059,10,8.419,93.3385,90.6841,71.2264,46.7675,0.0986,0.2656
152,800,6.4477,43.1304,14,6.6892,84.2299,87.9141,77.5681,36.612,0.0882,0.3441
152,1000,5.3099,37.6195,23,7.0848,101.2786,87.4313,72.634,27.5541,0.0921,0.3087
152,1200,4.0908,34.3475,39,8.3962,80.5805,84.2285,78.0852,23.1622,0.0896,0.3253
152,1400,4.6963,33.519,45,7.1373,91.9009,84.6215,74.8892,19.0853,0.0838,0.3655
152,1600,4.7323,32.8655,57,6.9449,99.6282,84.389,73.9311,15.4076,0.0856,0.3491
152,1800,4.546,32.4738,74,7.1434,86.231,83.9028,75.1842,12.5227,0.0867,0.3427
152,2000,3.9564,31.5958,102,7.986,89.2455,83.1913,75.8157,10.1567,0.0892,0.33
