id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1326,200,12.7717,88.2716,1,6.9115,0,0,41.3103,88.2716,0.0122,0
1326,400,8.4847,63.0182,4,7.4273,85.3497,89.043,94.8904,50.5804,0.0706,0.4385
1326,600,7.5826,63.6432,10,8.3933,71.5797,88.5906,100.5847,41.2294,0.104,0.2032
1326,800,6.301,60.1706,20,9.5494,70.6355,88.638,90.895,38.2942,0.1063,0.1965
1326,1000,8.9818,63.6489,23,7.0865,66.3212,88.9821,93.2756,40.1211,0.0987,0.2448
1326,1200,7.9116,61.3151,36,7.75,68.4816,88.4118,98.306,37.2236,0.0995,0.2353
1326,1400,5.9195,57.1934,61,9.6618,72.0484,87.6979,96.7534,32.2394,0.1012,0.2195
1326,1600,4.8201,55.7707,95,11.5705,67.9321,86.2908,103.0812,28.0975,0.1004,0.2228
1326,1800,4.5974,54.068,122,11.7605,67.464,85.6705,105.1807,26.7671,0.1054,0.1898
1326,2000,4.3487,52.7283,155,12.1252,69.8321,85.5898,102.771,25.7808,0.1046,0.1962
