id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
166,200,13.6974,97.6636,1,7.1301,0,0,9.1266,97.6636,0.0116,0
166,400,23.5936,87.3786,2,3.7035,72.4088,96.7532,46.9312,85.6796,0.0438,0.6915
166,600,11.6439,59.3541,6,5.0974,76.5633,93.1752,80.0379,53.7862,0.0696,0.5149
166,800,10.122,43.697,9,4.317,66.6076,89.39,83.3796,34.6118,0.0553,0.5988
166,1000,9.0946,36.6369,13,4.0284,105.3526,87.5674,74.5699,29.9959,0.072,0.5013
166,1200,10.0311,36.8712,17,3.6757,88.3674,90.0804,59.5035,32.8893,0.0823,0.4246
166,1400,9.5958,36.6462,24,3.819,102.3678,91.7933,49.2501,33.4029,0.091,0.3713
166,1600,9.5305,36.09,31,3.7868,104.7194,92.5008,44.4063,33.1198,0.0925,0.3603
166,1800,8.4675,36.8605,45,4.3532,110.5231,92.6797,43.0665,33.2467,0.0932,0.3553
166,2000,8.0797,38.0113,60,4.7045,102.1199,92.4561,46.4086,34.3679,0.0944,0.3513
