id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1538,200,14.3724,100,1,6.9578,0,0,0,100,0.0112,0
1538,400,17.7177,65.3963,2,3.691,57.4804,98.1618,44.5539,65.0915,0.0566,0.5459
1538,600,8.5078,42.8571,6,5.0374,79.7868,94.0135,48.0174,38.2802,0.0796,0.3936
1538,800,9.5403,36.6521,8,3.8418,116.9055,92.6133,45.4081,25.7438,0.0705,0.4575
1538,1000,8.5491,31.6675,12,3.7042,106.3354,91.3386,44.2694,19.9133,0.0666,0.4834
1538,1200,9.8993,27.7027,13,2.7985,142.0066,92.0975,36.2546,17.9232,0.072,0.4475
1538,1400,5.9441,25.4453,27,4.2807,116.1274,89.9394,39.2782,15.7543,0.0848,0.3535
1538,1600,5.4195,23.7674,36,4.3856,112.4676,89.2564,38.8278,17.1161,0.0878,0.3288
1538,1800,6.4048,22.8515,37,3.5678,110.9814,89.8401,35.1686,16.4476,0.0859,0.3433
1538,2000,7.0189,21.4249,39,3.0525,133.8286,90.5098,31.6273,16.0072,0.0868,0.3369
