id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2413,200,13.1227,99.7213,1,7.5992,0,0,10.1879,99.7213,0.0131,0
2413,400,51.0051,99.0385,1,1.9417,0,0,10.4128,99.0385,0.0068,0
2413,600,55.7095,96.8436,2,1.7384,19.1523,99.1279,36.7064,90.2917,0.014,0.9615
2413,800,40.4754,79.4411,4,1.9627,21.5464,98.9784,46.0482,71.1168,0.2141,0.4855
2413,1000,17.0667,64.4661,12,3.7773,72.7606,98.7423,42.5927,56.1037,0.2667,0.3271
2413,1200,12.0987,55.6357,21,4.5985,44.6972,98.3515,44.4763,47.2921,0.2728,0.3095
2413,1400,6.348,51.1271,50,8.054,42.4413,97.6921,53.8188,42.112,0.2951,0.2622
2413,1600,4.3364,48.1905,90,11.113,39.2827,97.0923,61.5696,38.593,0.2845,0.283
2413,1800,3.9038,46.1295,121,11.8165,40.6461,96.6597,67.9408,35.7358,0.2803,0.2922
2413,2000,3.3212,42.5906,162,12.8238,37.72,96.5505,65.1762,33.2482,0.2803,0.2923
