id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1535,200,13.6943,94.7674,1,6.9202,0,0,20.0584,94.7674,0.0119,0
1535,400,14.9825,83.3333,3,5.5621,70.5359,95.9922,53.2016,82.7103,0.0878,0.36
1535,600,14.6324,73.9038,6,5.0507,60.2511,95.7531,49.5303,71.2871,0.0917,0.3344
1535,800,12.3653,64.8638,11,5.2456,59.8364,93.9183,60.8181,63.3013,0.0954,0.2806
1535,1000,5.8636,52.4352,29,8.9425,71.8461,91.3845,71.0566,50.3886,0.1137,0.1511
1535,1200,4.4451,42.1739,44,9.4877,75.6167,88.4404,75.001,39.058,0.1086,0.1874
1535,1400,2.8852,34.818600000000004,76,12.0679,81.4532,85.3821,76.3097,29.6825,0.1049,0.2088
1535,1600,2.6666,31.1873,96,11.6957,86.6696,83.3863,75.3572,22.8966,0.1042,0.2132
1535,1800,2.4129,29.0995,125,12.0601,82.6813,81.898,75.142,18.1324,0.1043,0.2128
1535,2000,2.4773,28.7105,148,11.5896,85.1986,81.21,75.6286,14.7171,0.1037,0.2191
