id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1850,200,13.4112,96.1783,1,7.1715,0,0,42.7449,96.1783,0.0156,0
1850,400,48.316,89.0344,1,1.8428,0,0,43.9342,89.0344,0.0106,0
1850,600,20.8008,86.2933,5,4.1486,73.7008,95.5565,49.7016,85.4827,0.0974,0.2647
1850,800,15.7447,83.4046,11,5.2973,68.521,94.752,57.5511,81.095,0.0964,0.2612
1850,1000,12.4554,80.5746,21,6.469,66.4556,94.0149,65.457,75.7592,0.0943,0.2703
1850,1200,15.2801,78.7076,24,5.151,72.1927,93.2587,70.9344,72.9699,0.0985,0.2452
1850,1400,14.3371,75.1552,33,5.242,71.8103,91.7967,85.4491,68.7641,0.1047,0.1956
1850,1600,12.6853,71.1732,46,5.6107,71.714,89.4506,101.453,68.9633,0.1067,0.1799
1850,1800,11.2895,68.5089,63,6.0684,67.419,87.5545,115.4279,64.411,0.1033,0.2058
1850,2000,10.884,65.4732,77,6.0155,68.0604,85.4848,127.8908,59.6517,0.1004,0.2239
