id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2313,200,14.1676,100,1,7.0584,0,0,0,100,0.0112,0
2313,400,44.3169,82.6087,1,1.864,0,0,27.3938,82.6087,0.0072,0
2313,600,71.7882,60.0868,1,0.837,0,0,22.1409,60.0868,0.0062,0
2313,800,103.0605,49.3587,1,0.4789,0,0,15.9065,49.3587,0.0053,0
2313,1000,43.1651,39.9414,3,0.9253,272.3611,98.7329,16.1367,39.7282,0.0734,0.4689
2313,1200,21.8191,32.893,7,1.5075,378.2749,98.0296,15.9513,32.1488,0.0827,0.3576
2313,1400,18.0118,28.6165,10,1.5888,302.0181,97.0083,16.7641,26.695,0.0825,0.3633
2313,1600,20.3875,27.2976,11,1.3389,329.9096,96.3458,16.9221,22.5552,0.0758,0.4231
2313,1800,18.6425,26.966,15,1.4465,229.4413,95.5189,18.9616,19.4435,0.078,0.3916
2313,2000,19.6812,26.1972,17,1.3311,210.4912,95.2368,20.0217,17.0049,0.0806,0.3803
