id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
293,200,14.2157,100,1,7.0345,0,0,0,100,0.0112,0
293,400,52.9273,98.6527,1,1.8639,0,0,10.5647,98.6527,0.0067,0
293,600,115.0908,96.6285,1,0.8396,0,0,26.411,96.6285,0.0068,0
293,800,203.8385,97.4654,1,0.4782,0,0,20.1905,97.4654,0.0052,0
293,1000,317.0017,97.7706,1,0.3084,0,0,17.0443,97.7706,0.0042,0
293,1200,453.6972,97.7843,1,0.2155,0,0,16.0641,97.7843,0.0036,0
293,1400,306.5207,97.397,2,0.3178,56.6797,98.6482,16.7943,97.3842,0.0723,0.4863
293,1600,266.8319,97.534,3,0.3655,56.6797,98.7788,15.573,97.5144,0.0951,0.3252
293,1800,250.8225,96.8147,4,0.386,58.3522,98.7116,16.7365,96.7837,0.0978,0.2857
293,2000,245.3932,95.9912,5,0.3912,59.3557,98.5382,19.0232,95.9409,0.0959,0.2951
