id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2512,200,11.7214,88.847,1,7.5799,0,0,49.1257,88.847,0.0153,0
2512,400,17.1547,66.3144,2,3.8657,104.0991,98.1427,60.7071,63.6626,0.0359,0.8931
2512,600,21.206,55.1685,3,2.6016,88.2916,98.188,53.8684,41.6588,0.027,0.9251
2512,800,28.8513,42.4517,3,1.4714,88.2916,98.299,41.0303,25.551,0.0141,0.9601
2512,1000,33.9183,32.0224,3,0.9441,88.2916,98.2977,32.2885,16.3976,0.0118,0.9664
2512,1200,26.8952,23.5598,4,0.876,180.5855,98.1897,25.4824,11.4108,0.0235,0.9361
2512,1400,11.6896,18.8312,10,1.6109,181.9327,97.6995,22.5034,8.3938,0.0754,0.8001
2512,1600,12.2981,16.7002,11,1.358,144.3252,97.3832,21.4794,6.4324,0.0399,0.888
2512,1800,11.9761,15.2008,13,1.2693,134.5261,97.3832,19.9278,5.0873,0.0398,0.8873
2512,2000,12.1112,14.377,15,1.1871,121.7536,97.0145,19.0801,4.1236,0.0374,0.8943
