id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1647,200,1.0738,7.6433,1,7.1182,0,0,38.3274,7.6433,0.0501,0
1647,400,1.3869,5.1071,2,3.6823,296.1261,84,17.073,3.1301,0.0444,0.6363
1647,600,2.2817,7.6006,4,3.331,299.002,85.2459,17.4374,5.5142,0.0533,0.5593
1647,800,5.2346,15.1033,6,2.8853,191.6617,89.3072,23.3032,6.3253,0.039,0.6763
1647,1000,11.5787,17.809,5,1.5381,183.3958,91.1504,25.4889,8.0925,0.0378,0.6908
1647,1200,17.0191,18.2394,5,1.0717,193.7647,92.1196,22.5688,15.2858,0.0412,0.6643
1647,1400,29.014,18.46,4,0.6362,212.7094,93.7723,19.0322,16.9086,0.0423,0.6566
1647,1600,23.936,17.4799,6,0.7303,422.4246,94.0236,17.8764,16.0967,0.0496,0.5966
1647,1800,20.2002,15.5582,8,0.7702,218.7618,94.1877,15.4939,14.2229,0.0692,0.4583
1647,2000,15.1445,14.2436,12,0.9405,295.0376,93.6036,15.075,12.5394,0.0695,0.4558
